name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Xozin Production INC,08147006554,,Galaxy Greater Noida,Noida Greater Noida,delhi,4.6,110 Ratings,"Beauty Parlours, Photographers",28.4552520565,77.5046101212,201310,011PXX11.XX11.210515012005.S1D8,https://www.justdial.com/Greater-Noida/Xozin-Production-INC-Galaxy-Greater-Noida/011PXX11-XX11-210515012005-S1D8_BZDET,4.6,https://content.jdmagicbox.com/v2/comp/delhi/d8/011pxx11.xx11.210515012005.s1d8/catalogue/xozin-production-inc-greater-noida-greater-noida-commercial-photographers-burvndluyp.jpg;https://content.jdmagicbox.com/v2/comp/delhi/d8/011pxx11.xx11.210515012005.s1d8/catalogue/xozin-creators-inc-okhla-industrial-area-phase-2-delhi-photographers-tf86866os0.jpg;https://content.jdmagicbox.com/v2/comp/delhi/d8/011pxx11.xx11.210515012005.s1d8/catalogue/xozin-production-inc-greater-noida-greater-noida-commercial-photographers-xb7i8tsohb.jpg;https://content.jdmagicbox.com/v2/comp/delhi/d8/011pxx11.xx11.210515012005.s1d8/catalogue/xozin-creators-inc-okhla-industrial-area-phase-2-delhi-photographers-h45dspl1dg.jpg;https://content.jdmagicbox.com/v2/comp/delhi/d8/011pxx11.xx11.210515012005.s1d8/catalogue/xozin-production-inc-greater-noida-greater-noida-commercial-photographers-iri74qmrx3.jpg,1,1
A S Decor Events,09035062279,,Daler Mehndi Farm House Nihal Vihar,50 Futa Road Nihal Vihar,delhi,4.7,38 Ratings,"Event Organisers, Decorators",28.6600162,77.0635541,110041,011PXX11.XX11.250114185201.C2U8,https://www.justdial.com/Delhi/A-S-Decor-Events-Daler-Mehndi-Farm-House-Nihal-Vihar/011PXX11-XX11-250114185201-C2U8_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/delhi/u8/011pxx11.xx11.250114185201.c2u8/catalogue/a-s-decor-events-nihal-vihar-delhi-decorators-fh1yn7uns7.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u8/011pxx11.xx11.250114185201.c2u8/catalogue/a-s-decor-events-nihal-vihar-delhi-decorators-5xd413hh5w.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u8/011pxx11.xx11.250114185201.c2u8/catalogue/a-s-decor-events-nihal-vihar-delhi-decorators-b5dr963sk8.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u8/011pxx11.xx11.250114185201.c2u8/catalogue/a-s-decor-events-nihal-vihar-delhi-decorators-q9uadu4rc6.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u8/011pxx11.xx11.250114185201.c2u8/catalogue/a-s-decor-events-nihal-vihar-delhi-decorators-1mfq78bcdd.jpg,1,1
Aash Group Events & Entertainment,08045781759,,Near Metro Pillar Number 665 and Near Mother Dairy Park Uttam Nagar,School Road Uttam Nagar,delhi,4.5,133 Ratings,"Photographers, Event Organisers",28.621916666667,77.061386111111,110059,011PXX11.XX11.160331131736.J6V3,https://www.justdial.com/Delhi/Aash-Group-Events-Entertainment-Near-Metro-Pillar-Number-665-And-Near-Mother-Dairy-Park-Uttam-Nagar/011PXX11-XX11-160331131736-J6V3_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/delhi/v3/011pxx11.xx11.160331131736.j6v3/catalogue/aash-group-events-and-entertainment-uttam-nagar-delhi-film-production-houses-nc23vmmy7p.jpg;https://content.jdmagicbox.com/comp/delhi/v3/011pxx11.xx11.160331131736.j6v3/catalogue/aash-group-events-entertainments-uttam-nagar-delhi-0rm9b.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v3/011pxx11.xx11.160331131736.j6v3/catalogue/aash-group-events-entertainments-uttam-nagar-delhi-4g7ln.jpg;https://content.jdmagicbox.com/comp/delhi/v3/011pxx11.xx11.160331131736.j6v3/catalogue/aash-group-events-entertainments-uttam-nagar-delhi-vvk8p.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v3/011pxx11.xx11.160331131736.j6v3/catalogue/aash-group-events-entertainments-uttam-nagar-delhi-vigkd.jpg,1,1
Sandhu Dj & Lights,08511057621,,Near Shivaji College Shivaji Enclave Tagore Garden Extension,Shivaji Enclave-Tagore Garden Extension,delhi,3.5,2 Ratings,"Event Organisers, Wedding Bands",28.654330555556,77.120347222222,110027,011PXX11.XX11.260312172608.G4A1,https://www.justdial.com/Delhi/Sandhu-Dj-Lights-Near-Shivaji-College-Shivaji-Enclave-Tagore-Garden-Extension/011PXX11-XX11-260312172608-G4A1_BZDET,3.5,https://content.jdmagicbox.com/v2/comp/delhi/a1/011pxx11.xx11.260312172608.g4a1/catalogue/sandhu-dj-and-lights-shivaji-enclave-tagore-garden-extension-delhi-wedding-bands-kn1cr2pw6n.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a1/011pxx11.xx11.260312172608.g4a1/catalogue/sandhu-dj-and-lights-shivaji-enclave-tagore-garden-extension-delhi-wedding-bands-0nq162fc9e.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a1/011pxx11.xx11.260312172608.g4a1/catalogue/sandhu-dj-and-lights-shivaji-enclave-tagore-garden-extension-delhi-wedding-bands-le4sdcvk43.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a1/011pxx11.xx11.260312172608.g4a1/catalogue/fjx6ymt6xhium2v-7cxo4713lz.jpg,1,1
Kimpioa Event & Wedding Planners,08050814826,,Near Indian Oil Petrol Pump Rohini Sector 7,First Floor Rohini Sector 7,delhi,4.8,231 Ratings,"Event Organisers, Decorators",28.7105009,77.1166705,110085,011PXX11.XX11.151029072823.S3S4,https://www.justdial.com/Delhi/Kimpioa-Event-Wedding-Planners-Near-Indian-Oil-Petrol-Pump-Rohini-Sector-7/011PXX11-XX11-151029072823-S3S4_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/delhi/s4/011pxx11.xx11.151029072823.s3s4/catalogue/kimpioa-event-and-wedding-planners-rohini-sector-11-delhi-destination-wedding-planners-yghohys1lb.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s4/011pxx11.xx11.151029072823.s3s4/catalogue/kimpioa-rohini-sector-11-delhi-balloon-decorators-7xurediocm.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s4/011pxx11.xx11.151029072823.s3s4/catalogue/kimpioa-event-and-wedding-planners-rohini-sector-11-delhi-destination-wedding-planners-feraeqaaf4.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s4/011pxx11.xx11.151029072823.s3s4/catalogue/kimpioa-event-and-wedding-planners-rohini-sector-11-delhi-destination-wedding-planners-ojjnw9tr3v.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s4/011pxx11.xx11.151029072823.s3s4/catalogue/kimpioa-event-and-wedding-planners-rohini-sector-11-delhi-destination-wedding-planners-jv4n0wuamq.jpg,1,1
Avs Events Hub,08734928323,,Near Bhutani Store Rajouri Garden,Janta Colony Rajouri Garden,delhi,4.9,20 Ratings,"Event Organisers, Birthday Party Organisers",28.658076189894,77.116883427396,110027,011PXX11.XX11.241104151626.K6X6,https://www.justdial.com/Delhi/Avs-Events-Hub-Near-Bhutani-Store-Rajouri-Garden/011PXX11-XX11-241104151626-K6X6_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/delhi/x6/011pxx11.xx11.241104151626.k6x6/catalogue/kreative-crew-events-and-exhibitions-bali-nagar-delhi-sound-systems-on-hire-1pm98fzqlk.jpg;https://content.jdmagicbox.com/v2/comp/delhi/x6/011pxx11.xx11.241104151626.k6x6/catalogue/kreative-crew-events-and-exhibitions-bali-nagar-delhi-anchoring-services-xjepfx39ad.jpg;https://content.jdmagicbox.com/v2/comp/delhi/x6/011pxx11.xx11.241104151626.k6x6/catalogue/kreative-crew-events-and-exhibitions-bali-nagar-delhi-sound-systems-on-hire-lixd9t19qo.jpg;https://content.jdmagicbox.com/v2/comp/delhi/x6/011pxx11.xx11.241104151626.k6x6/catalogue/kreative-crew-events-and-exhibitions-bali-nagar-delhi-digital-signage-standee-on-rent-89716x89li.jpg;https://content.jdmagicbox.com/v2/comp/delhi/x6/011pxx11.xx11.241104151626.k6x6/catalogue/kreative-crew-events-and-exhibitions-bali-nagar-delhi-anchoring-services-t94f7jbd23.jpg,1,1
Star Musical Enterainers,08460439281,,Near Bharat Sweets Rajouri Garden,A/163 LIG Flats Rajouri Garden,Delhi,4.3,16 Ratings,"Event Organisers, Disc Jockey",28.6504621,77.1164002,110027,011PXX11.XX11.190417170026.M3G4,https://www.justdial.com/Delhi/Star-Musical-Enterainers-Near-Bharat-Sweets-Rajouri-Garden/011PXX11-XX11-190417170026-M3G4_BZDET,4.3,https://content.jdmagicbox.com/v2/comp/delhi/g4/011pxx11.xx11.190417170026.m3g4/catalogue/star-musical-enterainers-rajouri-garden-delhi-orchestras-for-wedding-9m46ryajjt.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g4/011pxx11.xx11.190417170026.m3g4/catalogue/star-musical-enterainers-rajouri-garden-delhi-orchestras-for-wedding-miz3sd4vhz.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g4/011pxx11.xx11.190417170026.m3g4/catalogue/star-musical-enterainers-rajouri-garden-delhi-orchestras-for-wedding-am89tk0vnn.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g4/011pxx11.xx11.190417170026.m3g4/catalogue/star-musical-enterainers-rajouri-garden-delhi-orchestras-for-wedding-a7clmfhil4.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g4/011pxx11.xx11.190417170026.m3g4/catalogue/star-musical-enterainers-rajouri-garden-delhi-orchestras-for-wedding-zewgsxyuvq.jpg,1,5
R D Caterers & Decorators,08904938972,,Near Harinagar DepotScooter Market Virender Nagar janak Puri,Virender Nagar-janak Puri,delhi,4.8,47 Ratings,"Caterers, Balloon Decorators",28.625976,77.094447,110058,011PXX11.XX11.130926115104.V8P7,https://www.justdial.com/Delhi/R-D-Caterers-Decorators-Near-Harinagar-Depotscooter-Market-Virender-Nagar-Janak-Puri/011PXX11-XX11-130926115104-V8P7_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/delhi/p7/011pxx11.xx11.130926115104.v8p7/catalogue/r-d-caterers-and-decorators-virender-nagar-janak-puri-delhi-caterers-mkz2ubuzs7.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p7/011pxx11.xx11.130926115104.v8p7/catalogue/r-d-caterers-and-decorators-virender-nagar-janak-puri-delhi-caterers-he23w23av6.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p7/011pxx11.xx11.130926115104.v8p7/catalogue/r-d-caterers-and-decorators-virender-nagar-janak-puri-delhi-caterers-6gbc1o3qp7.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p7/011pxx11.xx11.130926115104.v8p7/catalogue/r-d-caterers-and-decorators-virender-nagar-janak-puri-delhi-caterers-gu5n9c5vzh.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p7/011pxx11.xx11.130926115104.v8p7/catalogue/r-d-caterers-and-decorators-virender-nagar-janak-puri-delhi-caterers-dghygqe43r.jpg,1,5
V Star Events Planner Caterers & Decorators,09606235047,,PVR Cinema Vikaspuri,M Block Vikaspuri,delhi,3.5,2 Ratings,"Caterers, Tent House",28.639084,77.074778,110018,011PXX11.XX11.251225175500.S1E1,https://www.justdial.com/Delhi/V-Star-Events-Planner-Caterers-Decorators-Pvr-Cinema-Vikaspuri/011PXX11-XX11-251225175500-S1E1_BZDET,3.5,https://content.jdmagicbox.com/v2/comp/delhi/e1/011pxx11.xx11.251225175500.s1e1/catalogue/v-star-events-planner-caterers-and-decorators-vikaspuri-delhi-event-organisers-d7kzumod5q.jpg;https://content.jdmagicbox.com/v2/comp/delhi/e1/011pxx11.xx11.251225175500.s1e1/catalogue/v-star-events-planner-caterers-and-decorators-vikaspuri-delhi-event-organisers-03yn7j8ehk.jpg;https://content.jdmagicbox.com/v2/comp/delhi/e1/011pxx11.xx11.251225175500.s1e1/catalogue/v-star-events-planner-caterers-and-decorators-vikaspuri-delhi-event-organisers-ndntsp48nl.jpg;https://content.jdmagicbox.com/v2/comp/delhi/e1/011pxx11.xx11.251225175500.s1e1/catalogue/v-star-events-planner-caterers-and-decorators-vikaspuri-delhi-event-organisers-v8n0d6cavk.jpg;https://content.jdmagicbox.com/v2/comp/delhi/e1/011pxx11.xx11.251225175500.s1e1/catalogue/v-star-events-planner-caterers-and-decorators-vikaspuri-delhi-event-organisers-zi6c800hpp.jpg,1,5
Shaadiwalee,08147946320,, New Delhi,Champa Gali New Delhi,delhi,4.9,16 Ratings,"Decorators, Wedding Planners",28.623405,77.219439,110001,011PXX11.XX11.221029161020.Z3M4,https://www.justdial.com/Delhi/Shaadiwalee-New-Delhi/011PXX11-XX11-221029161020-Z3M4_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/delhi/m4/011pxx11.xx11.221029161020.z3m4/catalogue/shaadiwalee-new-delhi-delhi-wedding-planners-7usfb199nd.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m4/011pxx11.xx11.221029161020.z3m4/catalogue/shaadiwalee-new-delhi-delhi-wedding-planners-tac8wylgo6.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m4/011pxx11.xx11.221029161020.z3m4/catalogue/shaadiwalee-new-delhi-delhi-wedding-planners-nzcoz6z6kv.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m4/011pxx11.xx11.221029161020.z3m4/catalogue/shaadiwalee-new-delhi-delhi-wedding-planners-43gmu6jvz6.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m4/011pxx11.xx11.221029161020.z3m4/catalogue/shaadiwalee-new-delhi-delhi-wedding-planners-z7oaar82um.jpg,1,5
24x7 Florist,08460440358,,Near Batra Hospital Sangam Vihar,Street No.4 Sangam Vihar,delhi,3.3,4 Ratings,"Florists, Wedding Planners",28.507073,77.2438057,110080,011PXX11.XX11.251128181808.N8N9,https://www.justdial.com/Delhi/24x7-Florist-Near-Batra-Hospital-Sangam-Vihar/011PXX11-XX11-251128181808-N8N9_BZDET,3.3,https://content.jdmagicbox.com/v2/comp/delhi/n9/011pxx11.xx11.251128181808.n8n9/catalogue/flower-selling-delhi-flower-wholesalers-46yw6t5vh2.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n9/011pxx11.xx11.251128181808.n8n9/catalogue/24x7-florist-sangam-vihar-delhi-flower-wholesalers-e46j8fo3gd.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n9/011pxx11.xx11.251128181808.n8n9/catalogue/24x7-florist-sangam-vihar-delhi-flower-wholesalers-w1n36zuydg.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n9/011pxx11.xx11.251128181808.n8n9/catalogue/24x7-florist-sangam-vihar-delhi-flower-wholesalers-w17oah0f4z.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n9/011pxx11.xx11.251128181808.n8n9/catalogue/24x7-florist-sangam-vihar-delhi-flower-wholesalers-7nblwevowl.jpg,1,5
Shukran Music Event,08401971027,,Near By Depo Metro Station Omicron 1,Main Road Omicron 1,Delhi,3.8,5 Ratings,"Event Organisers, Event Organisers For Jagran",28.4941899,77.4836357,201310,011PXX11.XX11.150102120932.L7I2,https://www.justdial.com/Greater-Noida/Shukran-Music-Event-Near-By-Depo-Metro-Station-Omicron-1/011PXX11-XX11-150102120932-L7I2_BZDET,3.8,https://content.jdmagicbox.com/v2/comp/delhi/i2/011pxx11.xx11.150102120932.l7i2/catalogue/suditya-entertainment-karol-bagh-delhi-bhajan-singers-3srq5i27c4.jpg;https://content.jdmagicbox.com/v2/comp/delhi/i2/011pxx11.xx11.150102120932.l7i2/catalogue/mr-arun-baljeet-nagar-delhi-event-organisers-for-jagran-ry5qziphzh.jpg;https://content.jdmagicbox.com/v2/comp/delhi/i2/011pxx11.xx11.150102120932.l7i2/catalogue/mr-arun-baljeet-nagar-delhi-event-organisers-for-jagran-0dcb34p7ur.jpg;https://content.jdmagicbox.com/v2/comp/delhi/i2/011pxx11.xx11.150102120932.l7i2/catalogue/shukran-music-event-omicron-1-greater-noida-event-organisers-for-jagran-bz1xqzhwr9.jpg;https://content.jdmagicbox.com/v2/comp/delhi/i2/011pxx11.xx11.150102120932.l7i2/catalogue/shukran-music-event-omicron-1-greater-noida-event-organisers-for-jagran-matxt1h7u4.jpg,1,5
Royal Digital Studio,07795682217,,Near Jamia University Jamia Nagar,Batla House Jamia Nagar,Delhi,3.9,60 Ratings,"Photographers, Photo Studios",28.5648106,77.285383,110025,011PXX11.XX11.110113130056.Y2X1,https://www.justdial.com/Delhi/Royal-Digital-Studio-Near-Jamia-University-Jamia-Nagar/011PXX11-XX11-110113130056-Y2X1_BZDET,3.9,https://content.jdmagicbox.com/v2/comp/delhi/x1/011pxx11.xx11.110113130056.y2x1/catalogue/royal-digital-studio-delhi-0h1x0.jpg;https://content.jdmagicbox.com/v2/comp/delhi/x1/011pxx11.xx11.110113130056.y2x1/catalogue/royal-digital-studio-jamia-nagar-delhi-pre-wedding-photographers-5je1pwn3c8.jpg;https://content.jdmagicbox.com/v2/comp/delhi/x1/011pxx11.xx11.110113130056.y2x1/catalogue/royal-digital-studio-jamia-nagar-delhi-pre-wedding-photographers-3w9kv5rhe9.jpg;https://content.jdmagicbox.com/v2/comp/delhi/x1/011pxx11.xx11.110113130056.y2x1/catalogue/royal-digital-studio-jamia-nagar-delhi-pre-wedding-photographers-53u3mjr5lx.jpg;https://content.jdmagicbox.com/v2/comp/delhi/x1/011pxx11.xx11.110113130056.y2x1/catalogue/royal-digital-studio-delhi-4w3kl.jpg,1,5
Luxur Events,08735098219,,Near Uma Vatika Faridabad Sector 34,Ashoka Enclave Part 1 Faridabad Sector 34,delhi,5,2 Ratings,"Wedding Planners, Wedding Decorators",28.4417234,77.317433,121003,011PXX11.XX11.250730214407.B5W4,https://www.justdial.com/Faridabad/Luxur-Events-Near-Uma-Vatika-Faridabad-Sector-34/011PXX11-XX11-250730214407-B5W4_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/w4/011pxx11.xx11.250730214407.b5w4/catalogue/0sykzxqcg17840v-t5q5vilncj.jpg,1,5
The Mood Makers Event,08490089790,,Near Ayodhya Chowk Rohini,Sector 6 Road Rohini,delhi,4.4,4 Ratings,"Balloon Decorators, Event Organisers",28.7077877,77.110307,110085,011PXX11.XX11.240708212516.A7M5,https://www.justdial.com/Delhi/The-Mood-Makers-Event-Near-Ayodhya-Chowk-Rohini/011PXX11-XX11-240708212516-A7M5_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/delhi/m5/011pxx11.xx11.240708212516.a7m5/catalogue/the-mood-makers-event-rohini-delhi-event-organisers-5rid14eop4.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m5/011pxx11.xx11.240708212516.a7m5/catalogue/the-mood-makers-event-rohini-delhi-event-organisers-ppcbq1ywuc.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m5/011pxx11.xx11.240708212516.a7m5/catalogue/the-mood-makers-event-rohini-delhi-event-organisers-ubzyuq5wbz.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m5/011pxx11.xx11.240708212516.a7m5/catalogue/the-mood-makers-event-rohini-delhi-event-organisers-3zhwx4k6g1.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m5/011pxx11.xx11.240708212516.a7m5/catalogue/the-mood-makers-event-rohini-delhi-event-organisers-t1f61l3346.jpg,1,5
Urban Royal Events,09724817385,,Near Bhagwan Das Nagar East Punjabi Bagh,Groud Floor East Punjabi Bagh,delhi,4.7,13 Ratings,"Event Organisers, Decorators",28.6692014,77.1470272,110026,011PXX11.XX11.171230195113.F8E9,https://www.justdial.com/Delhi/Urban-Royal-Events-Near-Bhagwan-Das-Nagar-East-Punjabi-Bagh/011PXX11-XX11-171230195113-F8E9_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/delhi/e9/011pxx11.xx11.171230195113.f8e9/catalogue/urban-royal-events-east-punjabi-bagh-delhi-mata-ki-chowki-organisers-1tgn64kbb1.jpg;https://content.jdmagicbox.com/v2/comp/delhi/e9/011pxx11.xx11.171230195113.f8e9/catalogue/urban-royal-events-east-punjabi-bagh-delhi-mata-ki-chowki-organisers-quos6foo02.jpg;https://content.jdmagicbox.com/v2/comp/delhi/e9/011pxx11.xx11.171230195113.f8e9/catalogue/urban-royal-events-east-punjabi-bagh-delhi-mata-ki-chowki-organisers-vk5abfs602.jpg;https://content.jdmagicbox.com/v2/comp/delhi/e9/011pxx11.xx11.171230195113.f8e9/catalogue/urban-royal-events-east-punjabi-bagh-delhi-mata-ki-chowki-organisers-qm1xo6ewcq.jpg;https://content.jdmagicbox.com/v2/comp/delhi/e9/011pxx11.xx11.171230195113.f8e9/catalogue/urban-royal-events-east-punjabi-bagh-delhi-mata-ki-chowki-organisers-4se62rvvdg.jpg,1,5
Baldev Balloon & Flower Decorations,07411552297,,Near Jal Vihar Lajpat Nagar,New Type 5 Lajpat Nagar,Delhi,4.6,91 Ratings,"Balloon Decorators, Event Organisers",28.576061111111,77.241561111111,110024,011PXX11.XX11.160425143137.M8Y1,https://www.justdial.com/Delhi/Baldev-Balloon-Flower-Decorations-Near-Jal-Vihar-Lajpat-Nagar/011PXX11-XX11-160425143137-M8Y1_BZDET,4.6,https://content.jdmagicbox.com/v2/comp/delhi/y1/011pxx11.xx11.160425143137.m8y1/catalogue/baldev-decorations-lajpat-nagar-delhi-balloon-decorators-21qh87v.jpg;https://content.jdmagicbox.com/v2/comp/delhi/y1/011pxx11.xx11.160425143137.m8y1/catalogue/baldev-decorations-lajpat-nagar-delhi-balloon-decorators-1f7w777.jpg;https://content.jdmagicbox.com/v2/comp/delhi/y1/011pxx11.xx11.160425143137.m8y1/catalogue/baldev-balloon-and-flower-decorations-lajpat-nagar-delhi-balloon-decorators-syaalnmpjm.jpg;https://content.jdmagicbox.com/v2/comp/delhi/y1/011pxx11.xx11.160425143137.m8y1/catalogue/baldev-decorations-lajpat-nagar-delhi-balloon-decorators-jb8uwt.jpg;https://content.jdmagicbox.com/v2/comp/delhi/y1/011pxx11.xx11.160425143137.m8y1/catalogue/baldev-decorations-lajpat-nagar-delhi-balloon-decorators-y27cr.jpg,1,5
Lajawab Caterers,08123100551,, Lodhi Road,Lodhi Road Lodhi Road,Delhi,4,59 Ratings,"Caterers, Wedding Planners",28.5801677,77.2225518,110003,011PXX11.XX11.170322131419.K1N8,https://www.justdial.com/Delhi/Lajawab-Caterers-Lodhi-Road/011PXX11-XX11-170322131419-K1N8_BZDET,4,https://content.jdmagicbox.com/v2/comp/delhi/n8/011pxx11.xx11.170322131419.k1n8/catalogue/lajawab-caterers-lodhi-road-delhi-caterers-for-wedding-zvo7bkp7n3.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n8/011pxx11.xx11.170322131419.k1n8/catalogue/lajawab-caterers-lodhi-road-delhi-caterers-for-wedding-ysg48dbmyd.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n8/011pxx11.xx11.170322131419.k1n8/catalogue/lajawab-caterers-lodhi-road-delhi-caterers-for-wedding-jah4jnnid8.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n8/011pxx11.xx11.170322131419.k1n8/catalogue/lajawab-caterers-lodhi-road-delhi-caterers-for-wedding-07nq37jqw4.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n8/011pxx11.xx11.170322131419.k1n8/catalogue/lajawab-caterers-lodhi-road-delhi-caterers-for-wedding-lrn6tuz6lf.jpg,1,5
HEART BEAT DJ & EVENTS,07383233129,,India Habitat Centre Lodhi Road,Lodhi Road- Complex Lodhi Road,Delhi,5,74 Ratings,"Event Organisers, Disc Jockey",28.590400695801,77.224159240723,110003,011PXX11.XX11.110719195548.C1Y2,https://www.justdial.com/Delhi/HEART-BEAT-DJ-EVENTS-India-Habitat-Centre-Lodhi-Road/011PXX11-XX11-110719195548-C1Y2_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/y2/011pxx11.xx11.110719195548.c1y2/catalogue/d-j-rahul-lodhi-road-delhi-event-organisers-oimh1s8er9.jpg;https://content.jdmagicbox.com/v2/comp/delhi/y2/011pxx11.xx11.110719195548.c1y2/catalogue/d-j-rahul-lodhi-road-delhi-event-organisers-j9xsoremgm.jpg;https://content.jdmagicbox.com/v2/comp/delhi/y2/011pxx11.xx11.110719195548.c1y2/catalogue/heart-beat-dj-and-events-lodhi-road-delhi-event-organisers-cfp18m9v2u.jpg;https://content.jdmagicbox.com/v2/comp/delhi/y2/011pxx11.xx11.110719195548.c1y2/catalogue/heart-beat-dj-and-events-lodhi-road-delhi-event-organisers-z8yrnzqqoz.jpg;https://content.jdmagicbox.com/v2/comp/delhi/y2/011pxx11.xx11.110719195548.c1y2/catalogue/heart-beat-dj-and-events-lodhi-road-delhi-event-organisers-7qq20d4rh4.jpg,1,5
Kelivana,08401805470,,Near By Arya Samaaj Mandir Shahdara,Shop Number 1/6996 Shivaji Park Shahdara,delhi,4.9,73 Ratings,"Flower Shops, Flower Decorators",28.6820715,77.287035,110032,011PXX11.XX11.211201155709.D1S3,https://www.justdial.com/Delhi/Kelivana-Near-By-Arya-Samaaj-Mandir-Shahdara/011PXX11-XX11-211201155709-D1S3_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/delhi/s3/011pxx11.xx11.211201155709.d1s3/catalogue/kelivana-shahdara-delhi-flower-decorators-t6wgtqvlyg.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s3/011pxx11.xx11.211201155709.d1s3/catalogue/kelivana-shahdara-delhi-florists-zvxvbqoip3.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s3/011pxx11.xx11.211201155709.d1s3/catalogue/kelivana-shahdara-delhi-florists-a6184hg2jx.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s3/011pxx11.xx11.211201155709.d1s3/catalogue/kelivana-shahdara-delhi-florists-tlgksbmvyr.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s3/011pxx11.xx11.211201155709.d1s3/catalogue/kelivana-shahdara-delhi-florists-ijgmmf7zoy.jpg,1,5
